;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
119;2021-08-31;CRY Index;218,1658935546875;08-2021;Aug;8;2021;1,0493029356002808;0,04930293560028076
118;2021-07-30;CRY Index;218,0778045654297;07-2021;Jul;7;2021;1,000403881072998;0,0004038810729980469
117;2021-06-30;CRY Index;213,3852996826172;06-2021;Jun;6;2021;1,0219907760620117;0,02199077606201172
116;2021-05-31;CRY Index;205,6988067626953;05-2021;May;5;2021;1,0373677015304565;0,03736770153045654
115;2021-04-30;CRY Index;199,75779724121094;04-2021;Apr;4;2021;1,0297410488128662;0,02974104881286621
114;2021-03-31;CRY Index;184,96189880371094;03-2021;Mar;3;2021;1,0799943208694458;0,0799943208694458
113;2021-02-26;CRY Index;190,43359375;02-2021;Feb;2;2021;0,9712671637535095;-0,02873283624649048
112;2021-01-29;CRY Index;174,2021026611328;01-2021;Jan;1;2021;1,093176245689392;0,09317624568939209
111;2020-12-31;CRY Index;167,79690551757812;12-2020;Dec;12;2020;1,0381723642349243;0,038172364234924316
110;2020-11-30;CRY Index;160,05580139160156;11-2020;Nov;11;2020;1,0483649969100952;0,048364996910095215
109;2020-10-30;CRY Index;144,72889709472656;10-2020;Oct;10;2020;1,105900764465332;0,10590076446533203
108;2020-09-30;CRY Index;148,50660705566406;09-2020;Sep;9;2020;0,9745619893074036;-0,025438010692596436
107;2020-08-31;CRY Index;153,21389770507812;08-2020;Aug;8;2020;0,9692763686180115;-0,030723631381988525
106;2020-07-31;CRY Index;143,693603515625;07-2020;Jul;7;2020;1,0662541389465332;0,0662541389465332
105;2020-06-30;CRY Index;137,97149658203125;06-2020;Jun;6;2020;1,041473150253296;0,0414731502532959
104;2020-05-29;CRY Index;132,24420166015625;05-2020;May;5;2020;1,0433084964752197;0,04330849647521973
103;2020-04-30;CRY Index;117,19580078125;04-2020;Apr;4;2020;1,128403902053833;0,128403902053833
102;2020-03-31;CRY Index;121,78679656982422;03-2020;Mar;3;2020;0,9623029828071594;-0,037697017192840576
101;2020-02-28;CRY Index;159,44590759277344;02-2020;Feb;2;2020;0,7638126015663147;-0,2361873984336853
100;2020-01-31;CRY Index;170,30580139160156;01-2020;Jan;1;2020;0,9362329840660095;-0,06376701593399048
99;2019-12-31;CRY Index;185,78700256347656;12-2019;Dec;12;2019;0,9166722893714905;-0,08332771062850952
98;2019-11-29;CRY Index;176,6551055908203;11-2019;Nov;11;2019;1,051693320274353;0,05169332027435303
97;2019-10-31;CRY Index;176,89329528808594;10-2019;Oct;10;2019;0,9986534714698792;-0,0013465285301208496
96;2019-09-30;CRY Index;173,9398956298828;09-2019;Sep;9;2019;1,016979455947876;0,016979455947875977
95;2019-08-30;CRY Index;170,35560607910156;08-2019;Aug;8;2019;1,0210400819778442;0,02104008197784424
94;2019-07-31;CRY Index;178,52569580078125;07-2019;Jul;7;2019;0,9542357921600342;-0,04576420783996582
93;2019-06-28;CRY Index;181,0377960205078;06-2019;Jun;6;2019;0,9861239194869995;-0,013876080513000488
92;2019-05-31;CRY Index;175,3632049560547;05-2019;May;5;2019;1,0323591232299805;0,03235912322998047
91;2019-04-30;CRY Index;184,25;04-2019;Apr;4;2019;0,9517677426338196;-0,04823225736618042
90;2019-03-29;CRY Index;183,7510986328125;03-2019;Mar;3;2019;1,0027151107788086;0,0027151107788085938
89;2019-02-28;CRY Index;182,74549865722656;02-2019;Feb;2;2019;1,005502700805664;0,0055027008056640625
88;2019-01-31;CRY Index;179,63890075683594;01-2019;Jan;1;2019;1,0172935724258423;0,017293572425842285
87;2018-12-31;CRY Index;169,8018035888672;12-2018;Dec;12;2018;1,0579328536987305;0,05793285369873047
86;2018-11-30;CRY Index;181,7375946044922;11-2018;Nov;11;2018;0,9343240261077881;-0,06567597389221191
85;2018-10-31;CRY Index;190,9658966064453;10-2018;Oct;10;2018;0,9516756534576416;-0,0483243465423584
84;2018-09-28;CRY Index;195,15919494628906;09-2018;Sep;9;2018;0,9785134196281433;-0,02148658037185669
83;2018-08-31;CRY Index;192,9550018310547;08-2018;Aug;8;2018;1,0114233493804932;0,011423349380493164
82;2018-07-31;CRY Index;194,5303955078125;07-2018;Jul;7;2018;0,9919015765190125;-0,008098423480987549
81;2018-06-29;CRY Index;200,38519287109375;06-2018;Jun;6;2018;0,9707822799682617;-0,02921772003173828
80;2018-05-31;CRY Index;202,84100341796875;05-2018;May;5;2018;0,9878929257392883;-0,01210707426071167
79;2018-04-30;CRY Index;201,98199462890625;04-2018;Apr;4;2018;1,0042529106140137;0,004252910614013672
78;2018-03-30;CRY Index;195,36399841308594;03-2018;Mar;3;2018;1,0338752269744873;0,033875226974487305
77;2018-02-28;CRY Index;193,94850158691406;02-2018;Feb;2;2018;1,0072983503341675;0,0072983503341674805
76;2018-01-31;CRY Index;197,37570190429688;01-2018;Jan;1;2018;0,9826361536979675;-0,01736384630203247
75;2017-12-29;CRY Index;193,8647003173828;12-2017;Dec;12;2017;1,0181106328964233;0,01811063289642334
74;2017-11-30;CRY Index;189,17140197753906;11-2017;Nov;11;2017;1,024809718132019;0,024809718132019043
73;2017-10-31;CRY Index;187,55760192871094;10-2017;Oct;10;2017;1,0086042881011963;0,008604288101196289
72;2017-09-29;CRY Index;183,08819580078125;09-2017;Sep;9;2017;1,0244112014770508;0,02441120147705078
71;2017-08-31;CRY Index;180,85699462890625;08-2017;Aug;8;2017;1,0123368501663208;0,0123368501663208
70;2017-07-31;CRY Index;182,64230346679688;07-2017;Jul;7;2017;0,9902251362800598;-0,009774863719940186
69;2017-06-30;CRY Index;174,7760009765625;06-2017;Jun;6;2017;1,0450079441070557;0,045007944107055664
68;2017-05-31;CRY Index;179,77239990234375;05-2017;May;5;2017;0,9722070693969727;-0,027792930603027344
67;2017-04-28;CRY Index;181,7252960205078;04-2017;Apr;4;2017;0,989253580570221;-0,010746419429779053
66;2017-03-31;CRY Index;185,88299560546875;03-2017;Mar;3;2017;0,9776327013969421;-0,02236729860305786
65;2017-02-28;CRY Index;190,6208038330078;02-2017;Feb;2;2017;0,9751453995704651;-0,024854600429534912
64;2017-01-31;CRY Index;192,035400390625;01-2017;Jan;1;2017;0,9926336407661438;-0,007366359233856201
63;2016-12-30;CRY Index;192,51150512695312;12-2016;Dec;12;2016;0,9975268840789795;-0,002473115921020508
62;2016-11-30;CRY Index;189,31219482421875;11-2016;Nov;11;2016;1,0168997049331665;0,016899704933166504
61;2016-10-31;CRY Index;186,27589416503906;10-2016;Oct;10;2016;1,0162999629974365;0,016299962997436523
60;2016-09-30;CRY Index;186,3155059814453;09-2016;Sep;9;2016;0,9997873902320862;-0,00021260976791381836
59;2016-08-31;CRY Index;180,20669555664062;08-2016;Aug;8;2016;1,033898949623108;0,03389894962310791
58;2016-07-29;CRY Index;181,01390075683594;07-2016;Jul;7;2016;0,9955406188964844;-0,004459381103515625
57;2016-06-30;CRY Index;192,57400512695312;06-2016;Jun;6;2016;0,9399706125259399;-0,06002938747406006
56;2016-05-31;CRY Index;186,15310668945312;05-2016;May;5;2016;1,0344926118850708;0,0344926118850708
55;2016-04-29;CRY Index;184,61090087890625;04-2016;Apr;4;2016;1,00835382938385;0,008353829383850098
54;2016-03-31;CRY Index;170,52090454101562;03-2016;Mar;3;2016;1,0826290845870972;0,08262908458709717
53;2016-02-29;CRY Index;163,2156982421875;02-2016;Feb;2;2016;1,0447579622268677;0,044757962226867676
52;2016-01-29;CRY Index;166,75250244140625;01-2016;Jan;1;2016;0,9787901043891907;-0,021209895610809326
51;2015-12-31;CRY Index;176,14390563964844;12-2015;Dec;12;2015;0,9466833472251892;-0,05331665277481079
50;2015-11-30;CRY Index;182,5395965576172;11-2015;Nov;11;2015;0,9649627208709717;-0,03503727912902832
49;2015-10-30;CRY Index;195,60690307617188;10-2015;Oct;10;2015;0,9331960678100586;-0,0668039321899414
48;2015-09-30;CRY Index;193,76480102539062;09-2015;Sep;9;2015;1,0095069408416748;0,009506940841674805
47;2015-08-31;CRY Index;202,09060668945312;08-2015;Aug;8;2015;0,9588016271591187;-0,04119837284088135
46;2015-07-31;CRY Index;202,57200622558594;07-2015;Jul;7;2015;0,9976235628128052;-0,0023764371871948242
45;2015-06-30;CRY Index;227,17019653320312;06-2015;Jun;6;2015;0,8917191028594971;-0,10828089714050293
44;2015-05-29;CRY Index;223,17539978027344;05-2015;May;5;2015;1,017899751663208;0,017899751663208008
43;2015-04-30;CRY Index;229,485595703125;04-2015;Apr;4;2015;0,9725028872489929;-0,02749711275100708
42;2015-03-31;CRY Index;211,85960388183594;03-2015;Mar;3;2015;1,0831965208053589;0,08319652080535889
41;2015-02-27;CRY Index;224,07789611816406;02-2015;Feb;2;2015;0,9454730153083801;-0,05452698469161987
40;2015-01-30;CRY Index;218,84019470214844;01-2015;Jan;1;2015;1,0239338874816895;0,023933887481689453
39;2014-12-31;CRY Index;229,95790100097656;12-2014;Dec;12;2014;0,9516533017158508;-0,04834669828414917
38;2014-11-28;CRY Index;254,36749267578125;11-2014;Nov;11;2014;0,9040380716323853;-0,09596192836761475
37;2014-10-31;CRY Index;271,96099853515625;10-2014;Oct;10;2014;0,9353086948394775;-0,06469130516052246
36;2014-09-30;CRY Index;278,5455017089844;09-2014;Sep;9;2014;0,976361095905304;-0,023638904094696045
35;2014-08-29;CRY Index;292,7456970214844;08-2014;Aug;8;2014;0,9514930844306946;-0,04850691556930542
34;2014-07-31;CRY Index;294,4331970214844;07-2014;Jul;7;2014;0,9942686557769775;-0,005731344223022461
33;2014-06-30;CRY Index;308,2237854003906;06-2014;Jun;6;2014;0,9552578926086426;-0,04474210739135742
32;2014-05-30;CRY Index;305,4812927246094;05-2014;May;5;2014;1,0089776515960693;0,008977651596069336
31;2014-04-30;CRY Index;309,5277099609375;04-2014;Apr;4;2014;0,9869271516799927;-0,013072848320007324
30;2014-03-31;CRY Index;304,66558837890625;03-2014;Mar;3;2014;1,0159589052200317;0,01595890522003174
29;2014-02-28;CRY Index;302,4259033203125;02-2014;Feb;2;2014;1,0074057579040527;0,007405757904052734
28;2014-01-31;CRY Index;283,3117980957031;01-2014;Jan;1;2014;1,0674666166305542;0,0674666166305542
27;2013-12-31;CRY Index;280,1720886230469;12-2013;Dec;12;2013;1,0112063884735107;0,011206388473510742
26;2013-11-29;CRY Index;274,8817138671875;11-2013;Nov;11;2013;1,019245982170105;0,01924598217010498
25;2013-10-31;CRY Index;277,8629150390625;10-2013;Oct;10;2013;0,9892709851264954;-0,010729014873504639
24;2013-09-30;CRY Index;285,5414123535156;09-2013;Sep;9;2013;0,9731090068817139;-0,026890993118286133
23;2013-08-30;CRY Index;291,1622009277344;08-2013;Aug;8;2013;0,9806953072547913;-0,01930469274520874
22;2013-07-31;CRY Index;283,9425048828125;07-2013;Jul;7;2013;1,0254266262054443;0,025426626205444336
21;2013-06-28;CRY Index;275,6195068359375;06-2013;Jun;6;2013;1,0301973819732666;0,0301973819732666
20;2013-05-31;CRY Index;281,852294921875;05-2013;May;5;2013;0,9778863191604614;-0,022113680839538574
19;2013-04-30;CRY Index;288,1341857910156;04-2013;Apr;4;2013;0,9781980514526367;-0,02180194854736328
