;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
792;2018-01-12;paiva;2,434983015060425;01-2018;Jan;1;2018;1,0053757429122925;0,537574291229248
791;2018-01-11;paiva;2,4403209686279297;01-2018;Jan;1;2018;0,9978126287460327;-0,21873712539672852
790;2018-01-10;paiva;2,4172849655151367;01-2018;Jan;1;2018;1,009529709815979;0,9529709815979004
789;2018-01-09;paiva;2,4309539794921875;01-2018;Jan;1;2018;0,994377076625824;-0,5622923374176025
788;2018-01-08;paiva;2,4459049701690674;01-2018;Jan;1;2018;0,9938873648643494;-0,6112635135650635
787;2018-01-05;paiva;2,446131944656372;01-2018;Jan;1;2018;0,9999071955680847;-0,00928044319152832
786;2018-01-04;paiva;2,433197021484375;01-2018;Jan;1;2018;1,0053160190582275;0,5316019058227539
785;2018-01-03;paiva;2,4297399520874023;01-2018;Jan;1;2018;1,0014227628707886;0,14227628707885742
784;2018-01-02;paiva;2,4279229640960693;01-2018;Jan;1;2018;1,0007483959197998;0,07483959197998047
783;2018-01-01;paiva;2,405945062637329;01-2018;Jan;1;2018;1,0091348886489868;0,9134888648986816
782;2017-12-29;paiva;2,405945062637329;12-2017;Dec;12;2017;1,0;0,0
781;2017-12-28;paiva;2,4063470363616943;12-2017;Dec;12;2017;0,9998329281806946;-0,016707181930541992
780;2017-12-27;paiva;2,3909220695495605;12-2017;Dec;12;2017;1,0064514875411987;0,645148754119873
779;2017-12-26;paiva;2,3744750022888184;12-2017;Dec;12;2017;1,0069266557693481;0,6926655769348145
778;2017-12-25;paiva;2,36125111579895;12-2017;Dec;12;2017;1,0056003332138062;0,5600333213806152
777;2017-12-22;paiva;2,36125111579895;12-2017;Dec;12;2017;1,0;0,0
776;2017-12-21;paiva;2,357822895050049;12-2017;Dec;12;2017;1,0014539957046509;0,1453995704650879
775;2017-12-20;paiva;2,327378988265991;12-2017;Dec;12;2017;1,0130807161331177;1,3080716133117676
774;2017-12-19;paiva;2,3125340938568115;12-2017;Dec;12;2017;1,00641930103302;0,641930103302002
773;2017-12-18;paiva;2,323374032974243;12-2017;Dec;12;2017;0,9953343868255615;-0,46656131744384766
772;2017-12-15;paiva;2,317257881164551;12-2017;Dec;12;2017;1,0026394128799438;0,26394128799438477
771;2017-12-14;paiva;2,304744005203247;12-2017;Dec;12;2017;1,0054296255111694;0,5429625511169434
770;2017-12-13;paiva;2,315124988555908;12-2017;Dec;12;2017;0,9955160021781921;-0,44839978218078613
769;2017-12-12;paiva;2,3261430263519287;12-2017;Dec;12;2017;0,995263397693634;-0,4736602306365967
768;2017-12-11;paiva;2,3084609508514404;12-2017;Dec;12;2017;1,007659673690796;0,7659673690795898
767;2017-12-08;paiva;2,3076930046081543;12-2017;Dec;12;2017;1,0003328323364258;0,033283233642578125
766;2017-12-07;paiva;2,3043060302734375;12-2017;Dec;12;2017;1,0014698505401611;0,14698505401611328
765;2017-12-06;paiva;2,3208730220794678;12-2017;Dec;12;2017;0,9928617477416992;-0,7138252258300781
764;2017-12-05;paiva;2,3093230724334717;12-2017;Dec;12;2017;1,005001425743103;0,5001425743103027
763;2017-12-04;paiva;2,317776918411255;12-2017;Dec;12;2017;0,9963526129722595;-0,36473870277404785
762;2017-12-01;paiva;2,3069539070129395;12-2017;Dec;12;2017;1,004691481590271;0,4691481590270996
761;2017-11-30;paiva;2,3050589561462402;11-2017;Nov;11;2017;1,0008220672607422;0,08220672607421875
760;2017-11-29;paiva;2,324218988418579;11-2017;Nov;11;2017;0,9917563796043396;-0,82436203956604
759;2017-11-28;paiva;2,356605052947998;11-2017;Nov;11;2017;0,9862573146820068;-1,3742685317993164
758;2017-11-27;paiva;2,3589930534362793;11-2017;Nov;11;2017;0,9989876747131348;-0,10123252868652344
757;2017-11-24;paiva;2,364253044128418;11-2017;Nov;11;2017;0,9977751970291138;-0,22248029708862305
756;2017-11-23;paiva;2,3631629943847656;11-2017;Nov;11;2017;1,000461220741272;0,046122074127197266
755;2017-11-22;paiva;2,364351987838745;11-2017;Nov;11;2017;0,99949711561203;-0,05028843879699707
754;2017-11-21;paiva;2,3617730140686035;11-2017;Nov;11;2017;1,0010919570922852;0,10919570922851562
753;2017-11-20;paiva;2,3367090225219727;11-2017;Nov;11;2017;1,0107262134552002;1,0726213455200195
752;2017-11-17;paiva;2,335136890411377;11-2017;Nov;11;2017;1,0006732940673828;0,06732940673828125
751;2017-11-16;paiva;2,3066630363464355;11-2017;Nov;11;2017;1,0123441219329834;1,2344121932983398
750;2017-11-15;paiva;2,261718988418579;11-2017;Nov;11;2017;1,0198715925216675;1,987159252166748
749;2017-11-14;paiva;2,261718988418579;11-2017;Nov;11;2017;1,0;0,0
748;2017-11-13;paiva;2,285325050354004;11-2017;Nov;11;2017;0,9896705746650696;-1,032942533493042
747;2017-11-10;paiva;2,2787070274353027;11-2017;Nov;11;2017;1,0029042959213257;0,29042959213256836
746;2017-11-09;paiva;2,301682949066162;11-2017;Nov;11;2017;0,9900177717208862;-0,998222827911377
745;2017-11-08;paiva;2,334368944168091;11-2017;Nov;11;2017;0,9859979152679443;-1,4002084732055664
744;2017-11-07;paiva;2,2958059310913086;11-2017;Nov;11;2017;1,0167971849441528;1,6797184944152832
743;2017-11-06;paiva;2,3370931148529053;11-2017;Nov;11;2017;0,9823339581489563;-1,7666041851043701
742;2017-11-03;paiva;2,336838960647583;11-2017;Nov;11;2017;1,0001087188720703;0,01087188720703125
741;2017-11-02;paiva;2,346959114074707;11-2017;Nov;11;2017;0,9956879615783691;-0,43120384216308594
740;2017-11-01;paiva;2,346959114074707;11-2017;Nov;11;2017;1,0;0,0
739;2017-10-31;paiva;2,3525190353393555;10-2017;Oct;10;2017;0,997636616230011;-0,23633837699890137
738;2017-10-30;paiva;2,3625290393829346;10-2017;Oct;10;2017;0,9957630038261414;-0,42369961738586426
737;2017-10-27;paiva;2,3950250148773193;10-2017;Oct;10;2017;0,986431896686554;-1,3568103313446045
736;2017-10-26;paiva;2,3902089595794678;10-2017;Oct;10;2017;1,0020148754119873;0,20148754119873047
735;2017-10-25;paiva;2,409303903579712;10-2017;Oct;10;2017;0,9920744895935059;-0,7925510406494141
734;2017-10-24;paiva;2,401179075241089;10-2017;Oct;10;2017;1,0033836364746094;0,3383636474609375
733;2017-10-23;paiva;2,3830440044403076;10-2017;Oct;10;2017;1,0076100826263428;0,7610082626342773
732;2017-10-20;paiva;2,41023588180542;10-2017;Oct;10;2017;0,9887181520462036;-1,1281847953796387
731;2017-10-19;paiva;2,4063520431518555;10-2017;Oct;10;2017;1,001613974571228;0,16139745712280273
730;2017-10-18;paiva;2,415816068649292;10-2017;Oct;10;2017;0,9960824847221375;-0,3917515277862549
729;2017-10-17;paiva;2,3925631046295166;10-2017;Oct;10;2017;1,009718894958496;0,9718894958496094
728;2017-10-16;paiva;2,4092979431152344;10-2017;Oct;10;2017;0,9930540323257446;-0,6945967674255371
727;2017-10-13;paiva;2,4260430335998535;10-2017;Oct;10;2017;0,9930977821350098;-0,6902217864990234
726;2017-10-12;paiva;2,428778886795044;10-2017;Oct;10;2017;0,9988735914230347;-0,1126408576965332
725;2017-10-11;paiva;2,428778886795044;10-2017;Oct;10;2017;1,0;0,0
724;2017-10-10;paiva;2,4330339431762695;10-2017;Oct;10;2017;0,9982511401176453;-0,17488598823547363
723;2017-10-09;paiva;2,4071590900421143;10-2017;Oct;10;2017;1,010749101638794;1,0749101638793945
722;2017-10-06;paiva;2,4118900299072266;10-2017;Oct;10;2017;0,9980384707450867;-0,196152925491333
721;2017-10-05;paiva;2,420522928237915;10-2017;Oct;10;2017;0,996433436870575;-0,3566563129425049
720;2017-10-04;paiva;2,4210870265960693;10-2017;Oct;10;2017;0,999767005443573;-0,023299455642700195
719;2017-10-03;paiva;2,4198191165924072;10-2017;Oct;10;2017;1,0005239248275757;0,05239248275756836
718;2017-10-02;paiva;2,3777570724487305;10-2017;Oct;10;2017;1,017689824104309;1,7689824104309082
717;2017-09-29;paiva;2,3782849311828613;09-2017;Sep;9;2017;0,9997780323028564;-0,02219676971435547
716;2017-09-28;paiva;2,355715036392212;09-2017;Sep;9;2017;1,0095809698104858;0,958096981048584
715;2017-09-27;paiva;2,3572158813476562;09-2017;Sep;9;2017;0,9993633031845093;-0,06366968154907227
714;2017-09-26;paiva;2,3778839111328125;09-2017;Sep;9;2017;0,9913082122802734;-0,8691787719726562
713;2017-09-25;paiva;2,3807740211486816;09-2017;Sep;9;2017;0,9987860918045044;-0,12139081954956055
712;2017-09-22;paiva;2,4124629497528076;09-2017;Sep;9;2017;0,9868645071983337;-1,313549280166626
711;2017-09-21;paiva;2,4148519039154053;09-2017;Sep;9;2017;0,9990107417106628;-0,09892582893371582
710;2017-09-20;paiva;2,4261910915374756;09-2017;Sep;9;2017;0,9953263401985168;-0,46736598014831543
709;2017-09-19;paiva;2,4253039360046387;09-2017;Sep;9;2017;1,0003657341003418;0,03657341003417969
708;2017-09-18;paiva;2,424583911895752;09-2017;Sep;9;2017;1,000296950340271;0,02969503402709961
707;2017-09-15;paiva;2,4173190593719482;09-2017;Sep;9;2017;1,0030053853988647;0,3005385398864746
706;2017-09-14;paiva;2,393596887588501;09-2017;Sep;9;2017;1,0099107027053833;0,9910702705383301
705;2017-09-13;paiva;2,3832809925079346;09-2017;Sep;9;2017;1,0043284893035889;0,4328489303588867
704;2017-09-12;paiva;2,377840042114258;09-2017;Sep;9;2017;1,0022882223129272;0,2288222312927246
703;2017-09-11;paiva;2,3744208812713623;09-2017;Sep;9;2017;1,0014400482177734;0,14400482177734375
702;2017-09-08;paiva;2,3544349670410156;09-2017;Sep;9;2017;1,008488655090332;0,8488655090332031
701;2017-09-07;paiva;2,346242904663086;09-2017;Sep;9;2017;1,0034915208816528;0,3491520881652832
700;2017-09-06;paiva;2,346242904663086;09-2017;Sep;9;2017;1,0;0,0
699;2017-09-05;paiva;2,315181016921997;09-2017;Sep;9;2017;1,0134166479110718;1,3416647911071777
698;2017-09-04;paiva;2,3069169521331787;09-2017;Sep;9;2017;1,003582239151001;0,35822391510009766
697;2017-09-01;paiva;2,2988569736480713;09-2017;Sep;9;2017;1,003506064414978;0,35060644149780273
696;2017-08-31;paiva;2,2831029891967773;08-2017;Aug;8;2017;1,0069003105163574;0,6900310516357422
695;2017-08-30;paiva;2,2832319736480713;08-2017;Aug;8;2017;0,9999434947967529;-0,005650520324707031
694;2017-08-29;paiva;2,2836339473724365;08-2017;Aug;8;2017;0,9998239874839783;-0,01760125160217285
693;2017-08-28;paiva;2,277371883392334;08-2017;Aug;8;2017;1,0027496814727783;0,27496814727783203
692;2017-08-25;paiva;2,2781729698181152;08-2017;Aug;8;2017;0,99964839220047;-0,03516077995300293
691;2017-08-24;paiva;2,273513078689575;08-2017;Aug;8;2017;1,0020496845245361;0,20496845245361328
690;2017-08-23;paiva;2,2600629329681396;08-2017;Aug;8;2017;1,0059512853622437;0,5951285362243652
689;2017-08-22;paiva;2,2518808841705322;08-2017;Aug;8;2017;1,0036333799362183;0,36333799362182617
688;2017-08-21;paiva;2,2182528972625732;08-2017;Aug;8;2017;1,0151597261428833;1,51597261428833
687;2017-08-18;paiva;2,216506004333496;08-2017;Aug;8;2017;1,0007880926132202;0,07880926132202148
686;2017-08-17;paiva;2,203943967819214;08-2017;Aug;8;2017;1,0056997537612915;0,5699753761291504
685;2017-08-16;paiva;2,213284969329834;08-2017;Aug;8;2017;0,9957795739173889;-0,4220426082611084
684;2017-08-15;paiva;2,211698055267334;08-2017;Aug;8;2017;1,0007175207138062;0,07175207138061523
683;2017-08-14;paiva;2,2064719200134277;08-2017;Aug;8;2017;1,0023685693740845;0,23685693740844727
682;2017-08-11;paiva;2,188153028488159;08-2017;Aug;8;2017;1,0083718299865723;0,8371829986572266
681;2017-08-10;paiva;2,1753439903259277;08-2017;Aug;8;2017;1,0058882236480713;0,5888223648071289
680;2017-08-09;paiva;2,1905410289764404;08-2017;Aug;8;2017;0,993062436580658;-0,6937563419342041
679;2017-08-08;paiva;2,195543050765991;08-2017;Aug;8;2017;0,9977217316627502;-0,22782683372497559
678;2017-08-07;paiva;2,2010269165039062;08-2017;Aug;8;2017;0,9975085258483887;-0,2491474151611328
677;2017-08-04;paiva;2,183551073074341;08-2017;Aug;8;2017;1,0080033540725708;0,8003354072570801
676;2017-08-03;paiva;2,19063401222229;08-2017;Aug;8;2017;0,9967667460441589;-0,32332539558410645
675;2017-08-02;paiva;2,1950740814208984;08-2017;Aug;8;2017;0,9979772567749023;-0,20227432250976562
674;2017-08-01;paiva;2,1791601181030273;08-2017;Aug;8;2017;1,0073027610778809;0,7302761077880859
673;2017-07-31;paiva;2,168945074081421;07-2017;Jul;7;2017;1,0047097206115723;0,47097206115722656
672;2017-07-28;paiva;2,165621042251587;07-2017;Jul;7;2017;1,0015349388122559;0,15349388122558594
671;2017-07-27;paiva;2,1662960052490234;07-2017;Jul;7;2017;0,999688446521759;-0,03115534782409668
670;2017-07-26;paiva;2,1548550128936768;07-2017;Jul;7;2017;1,0053093433380127;0,5309343338012695
669;2017-07-25;paiva;2,1666159629821777;07-2017;Jul;7;2017;0,9945717453956604;-0,54282546043396
668;2017-07-24;paiva;2,162353038787842;07-2017;Jul;7;2017;1,0019714832305908;0,19714832305908203
667;2017-07-21;paiva;2,1532790660858154;07-2017;Jul;7;2017;1,0042140483856201;0,4214048385620117
666;2017-07-20;paiva;2,1528398990631104;07-2017;Jul;7;2017;1,0002039670944214;0,020396709442138672
665;2017-07-19;paiva;2,151108980178833;07-2017;Jul;7;2017;1,0008046627044678;0,08046627044677734
664;2017-07-18;paiva;2,1579198837280273;07-2017;Jul;7;2017;0,9968437552452087;-0,315624475479126
663;2017-07-17;paiva;2,1560580730438232;07-2017;Jul;7;2017;1,0008635520935059;0,08635520935058594
662;2017-07-14;paiva;2,158029079437256;07-2017;Jul;7;2017;0,9990866780281067;-0,09133219718933105
661;2017-07-13;paiva;2,1545920372009277;07-2017;Jul;7;2017;1,0015952587127686;0,15952587127685547
660;2017-07-12;paiva;2,1385960578918457;07-2017;Jul;7;2017;1,0074796676635742;0,7479667663574219
659;2017-07-11;paiva;2,1094961166381836;07-2017;Jul;7;2017;1,0137947797775269;1,3794779777526855
658;2017-07-10;paiva;2,0942959785461426;07-2017;Jul;7;2017;1,0072578191757202;0,7257819175720215
657;2017-07-07;paiva;2,083775043487549;07-2017;Jul;7;2017;1,0050489902496338;0,5048990249633789
656;2017-07-06;paiva;2,08251690864563;07-2017;Jul;7;2017;1,0006041526794434;0,06041526794433594
655;2017-07-05;paiva;2,096411943435669;07-2017;Jul;7;2017;0,9933719635009766;-0,6628036499023438
654;2017-07-04;paiva;2,093596935272217;07-2017;Jul;7;2017;1,0013445615768433;0,13445615768432617
653;2017-07-03;paiva;2,0921859741210938;07-2017;Jul;7;2017;1,0006743669509888;0,06743669509887695
652;2017-06-30;paiva;2,084338903427124;06-2017;Jun;6;2017;1,0037647485733032;0,37647485733032227
651;2017-06-29;paiva;2,0622448921203613;06-2017;Jun;6;2017;1,0107135772705078;1,0713577270507812
650;2017-06-28;paiva;2,058708906173706;06-2017;Jun;6;2017;1,0017175674438477;0,17175674438476562
649;2017-06-27;paiva;2,0556349754333496;06-2017;Jun;6;2017;1,001495361328125;0,1495361328125
648;2017-06-26;paiva;2,0675768852233887;06-2017;Jun;6;2017;0,9942241907119751;-0,5775809288024902
647;2017-06-23;paiva;2,0448949337005615;06-2017;Jun;6;2017;1,011091947555542;1,1091947555541992
646;2017-06-22;paiva;2,046649932861328;06-2017;Jun;6;2017;0,9991425275802612;-0,08574724197387695
645;2017-06-21;paiva;2,039534091949463;06-2017;Jun;6;2017;1,0034888982772827;0,3488898277282715
644;2017-06-20;paiva;2,0465760231018066;06-2017;Jun;6;2017;0,9965591430664062;-0,344085693359375
643;2017-06-19;paiva;2,0773489475250244;06-2017;Jun;6;2017;0,9851864576339722;-1,4813542366027832
642;2017-06-16;paiva;2,0699219703674316;06-2017;Jun;6;2017;1,003588080406189;0,3588080406188965
641;2017-06-15;paiva;2,067898988723755;06-2017;Jun;6;2017;1,0009782314300537;0,0978231430053711
640;2017-06-14;paiva;2,067898988723755;06-2017;Jun;6;2017;1,0;0,0
639;2017-06-13;paiva;2,063045024871826;06-2017;Jun;6;2017;1,0023528337478638;0,23528337478637695
638;2017-06-12;paiva;2,055126905441284;06-2017;Jun;6;2017;1,0038528442382812;0,385284423828125
637;2017-06-09;paiva;2,071018934249878;06-2017;Jun;6;2017;0,9923264980316162;-0,7673501968383789
636;2017-06-08;paiva;2,0755550861358643;06-2017;Jun;6;2017;0,9978144764900208;-0,2185523509979248
635;2017-06-07;paiva;2,0876400470733643;06-2017;Jun;6;2017;0,9942111968994141;-0,5788803100585938
634;2017-06-06;paiva;2,076775074005127;06-2017;Jun;6;2017;1,0052316188812256;0,5231618881225586
633;2017-06-05;paiva;2,0631179809570312;06-2017;Jun;6;2017;1,0066196918487549;0,6619691848754883
632;2017-06-02;paiva;2,0646419525146484;06-2017;Jun;6;2017;0,9992618560791016;-0,07381439208984375
631;2017-06-01;paiva;2,058868885040283;06-2017;Jun;6;2017;1,0028040409088135;0,28040409088134766
630;2017-05-31;paiva;2,0641160011291504;05-2017;May;5;2017;0,9974579215049744;-0,2542078495025635
629;2017-05-30;paiva;2,0889880657196045;05-2017;May;5;2017;0,9880937337875366;-1,190626621246338
628;2017-05-29;paiva;2,090291976928711;05-2017;May;5;2017;0,9993761777877808;-0,06238222122192383
627;2017-05-26;paiva;2,094896078109741;05-2017;May;5;2017;0,9978022575378418;-0,2197742462158203
626;2017-05-25;paiva;2,071320056915283;05-2017;May;5;2017;1,0113821029663086;1,1382102966308594
625;2017-05-24;paiva;2,07759690284729;05-2017;May;5;2017;0,9969788193702698;-0,30211806297302246
624;2017-05-23;paiva;2,0473129749298096;05-2017;May;5;2017;1,0147920846939087;1,4792084693908691
623;2017-05-22;paiva;2,019803047180176;05-2017;May;5;2017;1,013620138168335;1,362013816833496
622;2017-05-19;paiva;2,058022975921631;05-2017;May;5;2017;0,9814288020133972;-1,8571197986602783
621;2017-05-18;paiva;2,0306990146636963;05-2017;May;5;2017;1,0134553909301758;1,3455390930175781
620;2017-05-17;paiva;2,185307025909424;05-2017;May;5;2017;0,9292511343955994;-7,074886322021484
619;2017-05-16;paiva;2,208760976791382;05-2017;May;5;2017;0,9893813729286194;-1,0618627071380615
618;2017-05-15;paiva;2,1905760765075684;05-2017;May;5;2017;1,0083013772964478;0,8301377296447754
617;2017-05-12;paiva;2,1897659301757812;05-2017;May;5;2017;1,0003700256347656;0,0370025634765625
616;2017-05-11;paiva;2,1775009632110596;05-2017;May;5;2017;1,0056326389312744;0,5632638931274414
615;2017-05-10;paiva;2,169545888900757;05-2017;May;5;2017;1,0036667585372925;0,36667585372924805
614;2017-05-09;paiva;2,1489980220794678;05-2017;May;5;2017;1,0095616579055786;0,9561657905578613
613;2017-05-08;paiva;2,13146710395813;05-2017;May;5;2017;1,0082248449325562;0,8224844932556152
612;2017-05-05;paiva;2,1307990550994873;05-2017;May;5;2017;1,0003135204315186;0,03135204315185547
611;2017-05-04;paiva;2,1102559566497803;05-2017;May;5;2017;1,009734869003296;0,9734869003295898
610;2017-05-03;paiva;2,1333160400390625;05-2017;May;5;2017;0,9891905188560486;-1,0809481143951416
609;2017-05-02;paiva;2,135356903076172;05-2017;May;5;2017;0,9990442395210266;-0,09557604789733887
608;2017-05-01;paiva;2,1049680709838867;05-2017;May;5;2017;1,0144367218017578;1,4436721801757812
607;2017-04-28;paiva;2,1049680709838867;04-2017;Apr;4;2017;1,0;0,0
606;2017-04-27;paiva;2,080019950866699;04-2017;Apr;4;2017;1,0119941234588623;1,1994123458862305
605;2017-04-26;paiva;2,0840060710906982;04-2017;Apr;4;2017;0,9980872869491577;-0,19127130508422852
